affected,end_date,deaths,lon,damage,lat,start_date,extra
NULL,2003,8,6.34483,,125.58,2003,NULL
NULL,2003,1,-33.7569,,20.1148,2003,NULL
NULL,2003,0,48.241,,33.3194,2003,NULL
NULL,2003,24,5.21063,,-75.5169,2003,NULL
NULL,2003,6,7.90993,,-72.4921,2003,NULL
NULL,2003,14,36.7476,,67.3621,2003,NULL
NULL,2003,0,35.1516,,-81.7756,2003,NULL
NULL,2003,0,47.7159,,-104.729,2003,NULL
NULL,2003,0,-16.0663,,27.69,2003,NULL
NULL,2003,0,-14.0855,,133.126,2003,NULL
NULL,2003,0,41.8344,,-1.03538,2003,NULL
NULL,2003,8,-21.3783,,32.6645,2003,NULL
NULL,2003,0,37.411,,-88.0179,2003,NULL
NULL,2003,0,-17.9705,,124.223,2003,NULL
NULL,2003,0,38.0893,,28.312,2003,NULL
NULL,2003,0,41.591,,26.7148,2003,NULL
NULL,2003,0,-11.8781,,-50.4819,2003,NULL
NULL,2003,0,39.6089,,22.2237,2003,NULL
NULL,2003,2,-16.3458,200000000,31.1595,2003,NULL
NULL,2003,0,-29.2128,,138.398,2003,NULL
NULL,2003,1,43.3022,,-1.16593,2003,NULL
NULL,2003,2,37.679,,-80.6513,2003,NULL
NULL,2003,1,31.4633,,-90.0652,2003,NULL
NULL,2003,0,-32.59,,149.7,2003,NULL
NULL,2003,0,-18.2289,,127.857,2003,NULL
NULL,2003,0,33.545,,35.7737,2003,NULL
NULL,2003,27,34.4037,,73.7749,2003,NULL
NULL,2003,0,-10.4392,,18.0146,2003,NULL
NULL,2003,7,-12.1764,,21.7005,2003,NULL
NULL,2003,20,27.5247,,68.0677,2003,NULL
NULL,2003,2,37.6968,,-82.2846,2003,NULL
NULL,2003,0,-6.97319,,107.604,2003,NULL
NULL,2003,0,48.983,,-56.033,2003,NULL
NULL,2003,3,-6.20813,,106.847,2003,NULL
NULL,2003,0,34.3071,,-119.012,2003,NULL
NULL,2003,0,-22.2781,,146.722,2003,NULL
NULL,2003,0,-14.3453,,28.5651,2003,NULL
NULL,2003,1,-23.7719,2000000,150.373,2003,NULL
NULL,2003,0,1.31139,,110.416,2003,NULL
NULL,2003,32,-12.9125,,39.834,2003,NULL
NULL,2003,7,-3.46055,,102.64,2003,NULL
NULL,2003,0,-7.04676,,107.641,2003,NULL
NULL,2003,0,47.2248,,39.6729,2003,NULL
NULL,2003,0,33.057,,35.1782,2003,NULL
NULL,2003,6,-15.8735,,-69.31,2003,NULL
NULL,2003,12,-13.2385,,-72.102,2003,NULL
NULL,2003,0,-22.4964,,118.212,2003,NULL
NULL,2003,3,-0.112857,,102.452,2003,NULL
NULL,2003,0,-17.2994,,145.86,2003,NULL
NULL,2003,1,41.3473,,15.9205,2003,NULL
NULL,2003,2,36.0582,,9.36896,2003,NULL
NULL,2003,7,-13.3744,,-70.4323,2003,NULL
NULL,2003,0,-17.9301,2000000,139.397,2003,NULL
NULL,2003,0,57.049,,-2.49865,2003,NULL
NULL,2003,0,32.0541,,34.8066,2003,NULL
NULL,2003,1,2.4676,,102.894,2003,NULL
NULL,2003,16,-20.9917,150000000,46.8211,2003,NULL
NULL,2003,4,-16.4938,,-68.1304,2003,NULL
NULL,2003,44,-19.7931,,-43.823,2003,NULL
NULL,2003,0,-29.4558,,-60.9786,2003,NULL
NULL,2003,8,36.481,,9.4368,2003,NULL
NULL,2003,0,37.282,,67.1814,2003,NULL
NULL,2003,0,-2.42875,,113.005,2003,NULL
NULL,2003,15,-16.4711,,179.528,2003,NULL
NULL,2003,0,2.25216,,111.881,2003,NULL
NULL,2003,29,-22.4922,,-43.1439,2003,NULL
NULL,2003,0,-37.1744,,175.631,2003,NULL
NULL,2003,0,42.0601,,21.6243,2003,NULL
NULL,2003,0,64.6959,,-147.248,2003,NULL
NULL,2003,1,-16.4857,,-64.945,2003,NULL
NULL,2003,23,-14.7661,,38.8747,2003,NULL
NULL,2003,0,-0.10174,,34.8513,2003,NULL
NULL,2003,7,49.2074,,5.62514,2003,NULL
NULL,2003,0,51.2646,,-0.543564,2003,NULL
NULL,2003,0,31.8332,,-92.6206,2003,NULL
NULL,2002,0,-19.5723,,169.432,2002,NULL
NULL,2002,0,40.2055,,-124.001,2002,NULL
NULL,2002,0,2.59221,,101.909,2002,NULL
NULL,2002,24,-4.65996,,104.218,2002,NULL
NULL,2002,4,-8.95956,,13.3141,2002,NULL
NULL,2002,0,-33.3966,,19.9104,2002,NULL
NULL,2002,6,0.498246,,35.9643,2002,NULL
NULL,2002,0,33.6966,,35.6163,2002,NULL
NULL,2002,0,0.977528,,100.517,2002,NULL
NULL,2002,2,8.4736,,80.9935,2002,NULL
NULL,2002,6,38.9397,,-122.478,2002,NULL
NULL,2002,2,43.7308,,4.14588,2002,NULL
NULL,2002,28,-7.44041,,112.39,2002,NULL
NULL,2002,39,-23.0153,,-44.3263,2002,NULL
NULL,2002,0,40.1572,,22.3897,2002,NULL
NULL,2002,0,45.8293,350000000,8.64237,2002,NULL
NULL,2002,0,2.40946,,102.695,2002,NULL
NULL,2002,63,33.1091,,-7.0988,2002,NULL
NULL,2002,0,59.9306,,-151.454,2002,NULL
NULL,2002,12,3.11309,,97.4355,2002,NULL
NULL,2002,8,9.82661,,-83.0841,2002,NULL
NULL,2002,0,1.42576,,42.3967,2002,NULL
NULL,2002,2,0.949211,,34.0375,2002,NULL
NULL,2002,0,64.5052,,-147.024,2002,NULL
NULL,2002,0,-43.6673,,172.869,2002,NULL
NULL,2002,0,3.01659,,18.4694,2002,NULL
NULL,2002,12,-1.21267,,36.9154,2002,NULL
NULL,2002,1,45.038,,4.81011,2002,NULL
NULL,2002,0,44.8277,,-63.8299,2002,NULL
NULL,2002,1,53.0005,,-6.11673,2002,NULL
NULL,2002,4,-10.9711,,-74.6846,2002,NULL
NULL,2002,3,10.6068,3300000,-61.2638,2002,NULL
NULL,2002,2,12.5292,200000,109.03,2002,NULL
NULL,2002,20,10.9485,,79.0643,2002,NULL
NULL,2002,60,7.91776,,-74.2005,2002,NULL
NULL,2002,0,24.2694,,113.385,2002,NULL
NULL,2002,14,-1.41562,,40.0925,2002,NULL
NULL,2002,2,14.2062,,108.878,2002,NULL
NULL,2002,1,29.6511,,-96.0297,2002,NULL
NULL,2002,0,60.3357,10000000,-150.891,2002,NULL
NULL,2002,0,55.6032,,-2.78675,2002,NULL
NULL,2002,0,-31.6196,,-57.9616,2002,NULL
NULL,2002,0,-1.34406,,100.611,2002,NULL
NULL,2002,0,47.6469,,26.178,2002,NULL
NULL,2002,7,-31.072,,-60.1011,2002,NULL
NULL,2002,11,11.8739,,75.527,2002,NULL
NULL,2002,0,41.5767,,22.2186,2002,NULL
NULL,2002,1,26.7222,,-99.2878,2002,NULL
NULL,2002,3,34.6073,,-89.9243,2002,NULL
NULL,2002,13,35.7714,,6.53339,2002,NULL
NULL,2002,8,22.3815,170000000,-83.9795,2002,NULL
NULL,2002,1,29.8703,100000000,-90.0119,2002,NULL
NULL,2002,0,42.245,,26.6294,2002,NULL
NULL,2002,1,14.9743,,100.951,2002,NULL
NULL,2002,1,41.3975,17500000,19.7738,2002,NULL
NULL,2002,76,18.5778,58000000,105.175,2002,NULL
NULL,2002,6,20.7441,,-88.0764,2002,NULL
NULL,2002,0,31.0424,,-84.8804,2002,NULL
NULL,2002,0,29.6511,,-96.0297,2002,NULL
NULL,2002,0,-3.08984,,38.8525,2002,NULL
NULL,2002,10,25.5052,,-99.3953,2002,NULL
NULL,2002,0,-44.9509,,168.593,2002,NULL
NULL,2002,23,44.0345,1200000000,4.44759,2002,NULL
NULL,2002,28,15.1966,,50.0785,2002,NULL
NULL,2002,0,42.8283,,10.4002,2002,NULL
NULL,2002,22,21.5391,,73.2201,2002,NULL
NULL,2002,0,38.0545,,23.7749,2002,NULL
NULL,2002,3,14.2785,,-91.1326,2002,NULL
NULL,2002,0,45.9346,,133.885,2002,NULL
NULL,2002,138,35.4377,800000000,128.621,2002,NULL
NULL,2002,0,8.09142,,-11.677,2002,NULL
NULL,2002,4,12.6459,3000000,108.131,2002,NULL
NULL,2002,2,-35.8628,,-72.1311,2002,NULL
NULL,2002,0,22.4187,,95.7534,2002,NULL
NULL,2002,22,34.492,30000,72.0269,2002,NULL
NULL,2002,65,16.7724,32000000,103.527,2002,NULL
NULL,2002,28,35.8591,1500000,7.15889,2002,NULL
NULL,2002,2,17.1591,,98.3612,2002,NULL
NULL,2002,0,39.7325,,75.4151,2002,NULL
NULL,2002,29,22.5644,2000000,104.679,2002,NULL
NULL,2002,106,25.5714,4200000,99.4409,2002,NULL
NULL,2002,16,-32.8972,,27.7123,2002,NULL
NULL,2002,21,21.818,,-100.932,2002,NULL
NULL,2002,21,28.8575,22000000,119.44,2002,NULL
NULL,2002,29,10.1745,,122.971,2002,NULL
NULL,2002,35,37.5233,3750000,55.5526,2002,NULL
NULL,2002,5,30.6894,12000000,104.103,2002,NULL
NULL,2002,33,30.5622,,78.5235,2002,NULL
NULL,2002,0,54.1958,,-0.327314,2002,NULL
NULL,2002,59,44.3276,32000000,38.6654,2002,NULL
NULL,2002,55,48.5684,20000000000,13.0294,2002,NULL
NULL,2002,124,26.7781,2200000000,112.817,2002,NULL
NULL,2002,24,37.2656,,72.0219,2002,NULL
NULL,2002,1,47.0178,,23.6741,2002,NULL
NULL,2002,21,38.8933,,125.66,2002,NULL
NULL,2002,10,24.4607,,116.272,2002,NULL
NULL,2002,28,35.6268,,104.559,2002,NULL
NULL,2002,3,30.0167,,71.2064,2002,NULL
NULL,2002,2,40.974,,122.641,2002,NULL
NULL,2002,0,45.9346,,133.885,2002,NULL
NULL,2002,10,22.1084,2200000,103.689,2002,NULL
NULL,2002,0,50.9544,,13.2498,2002,NULL
NULL,2002,2,44.3828,,28.3778,2002,NULL
NULL,2002,0,53.9096,,-1.44462,2002,NULL
NULL,2002,0,41.8628,,25.4251,2002,NULL
NULL,2002,0,-34.0133,,18.5798,2002,NULL
NULL,2002,0,36.3468,,65.9365,2002,NULL
NULL,2002,0,62.2333,7800000,-156.216,2002,NULL
NULL,2002,0,37.2114,3000000,-80.6862,2002,NULL
NULL,2002,15,46.3429,38600000,89.0049,2002,NULL
NULL,2002,13,15.2291,,44.008,2002,NULL
NULL,2002,2,6.60559,,3.28106,2002,NULL
NULL,2002,6,37.6146,,48.0673,2002,NULL
NULL,2002,25,59.6028,,-135.3,2002,NULL
NULL,2002,34,40.0017,,35.0527,2002,NULL
NULL,2002,380,27.6961,,85.3065,2002,NULL
NULL,2002,18,14.6693,,121.063,2002,NULL
NULL,2002,0,43.8822,645000,132.38,2002,NULL
NULL,2002,5,7.56526,3000000,-69.3067,2002,NULL
NULL,2002,5,47.6469,,26.178,2002,NULL
NULL,2002,0,49.059,,21.2657,2002,NULL
NULL,2002,3,37.4146,,57.9285,2002,NULL
NULL,2002,8,-31.2427,,27.7078,2002,NULL
NULL,2002,155,10.5017,25400000,105.254,2002,NULL
NULL,2002,46,27.2934,,86.8796,2002,NULL
NULL,2002,7,48.2057,20000,101.339,2002,NULL
NULL,2002,3,49.5355,,16.6355,2002,NULL
NULL,2002,2,15.3651,,-89.74,2002,NULL
NULL,2002,0,39.6197,,2.68538,2002,NULL
NULL,2002,0,-36.9518,,174.757,2002,NULL
NULL,2002,0,56.0839,,98.4303,2002,NULL
NULL,2002,1,35.3059,,136.714,2002,NULL
NULL,2002,1,38.0545,,23.7749,2002,NULL
NULL,2002,61,15.3403,8000000,120.563,2002,NULL
NULL,2002,0,27.5752,,83.3552,2002,NULL
NULL,2002,1,41.0922,800000,-101.738,2002,NULL
NULL,2002,10,15.1817,,43.7053,2002,NULL
NULL,2002,0,7.05922,,-70.7849,2002,NULL
NULL,2002,4,35.0369,,128.436,2002,NULL
NULL,2002,5,37.0417,,109.831,2002,NULL
NULL,2002,503,25.8418,,89.2696,2002,NULL
NULL,2002,11,25.0185,,110.702,2002,NULL
NULL,2002,9,29.5326,1000000000,-98.3593,2002,NULL
NULL,2002,0,29.6633,,115.253,2002,NULL
NULL,2002,0,41.7532,3000000,45.5916,2002,NULL
NULL,2002,169,20.8681,,73.6623,2002,NULL
NULL,2002,6,8.18196,,122.984,2002,NULL
NULL,2002,4,22.342,,88.9351,2002,NULL
NULL,2002,4,11.7891,723684,107.069,2002,NULL
NULL,2002,0,54.5643,,-6.1593,2002,NULL
NULL,2002,0,33.0246,,107.99,2002,NULL
NULL,2002,0,48.8527,,-94.0435,2002,NULL
NULL,2002,117,43.9929,437000000,43.255,2002,NULL
NULL,2002,1,-37.2605,3000000,175.172,2002,NULL
NULL,2002,4,25.2225,,90.9923,2002,NULL
NULL,2002,0,25.3411,200000000,110.574,2002,NULL
NULL,2002,24,27.8524,,116.52,2002,NULL
NULL,2002,0,46.6027,,24.6069,2002,NULL
NULL,2002,0,-29.9438,,-51.5303,2002,NULL
NULL,2002,53,28.0222,50740000,111.824,2002,NULL
NULL,2002,11,26.5167,12000000,118.078,2002,NULL
NULL,2002,4,38.5499,,68.8263,2002,NULL
NULL,2002,0,27.8034,,95.3833,2002,NULL
NULL,2002,0,22.0018,,-79.4307,2002,NULL
NULL,2002,0,44.533,,-72.4438,2002,NULL
NULL,2002,0,43.5246,1500000,47.0419,2002,NULL
NULL,2002,7,17.9643,20000000,-77.2006,2002,NULL
NULL,2002,0,5.64745,,-0.196538,2002,NULL
NULL,2002,0,55.5516,,61.5509,2002,NULL
NULL,2002,3,22.7803,,105.025,2002,NULL
NULL,2002,326,33.2088,400000000,108.51,2002,NULL
NULL,2002,0,47.3407,370000000,-95.9064,2002,NULL
NULL,2002,8,47.137,,10.6119,2002,NULL
NULL,2002,10,14.1031,,-87.1782,2002,NULL
NULL,2002,22,43.3672,50000000,82.5486,2002,NULL
NULL,2002,0,-32.4864,,-55.9505,2002,NULL
NULL,2002,22,35.6527,,36.33,2002,NULL
NULL,2002,0,42.2633,,-91.0233,2002,NULL
NULL,2002,17,1.78641,,-74.0372,2002,NULL
NULL,2002,0,42.8491,,-77.1518,2002,NULL
NULL,2002,0,43.0853,,25.6338,2002,NULL
NULL,2002,0,64.8048,,94.2009,2002,NULL
NULL,2002,9,-30.1182,31700000,-70.1631,2002,NULL
NULL,2002,0,62.8807,,131.95,2002,NULL
NULL,2002,0,24.4963,,91.7747,2002,NULL
NULL,2002,0,27.3326,943000000,111.889,2002,NULL
NULL,2002,30,13.2851,,-86.7391,2002,NULL
NULL,2002,0,41.2484,,-75.8722,2002,NULL
NULL,2002,1,34.2866,,67.0593,2002,NULL
NULL,2002,0,-26.6767,,-57.811,2002,NULL
NULL,2002,6,22.052,2000000,104.442,2002,NULL
NULL,2002,9,17.2473,25000000,53.5803,2002,NULL
NULL,2002,33,-18.2729,,49.1842,2002,NULL
NULL,2002,0,58.6923,,64.5783,2002,NULL
NULL,2002,0,59.4398,,-157.366,2002,NULL
NULL,2002,9,39.1954,,-88.2883,2002,NULL
NULL,2002,0,9.94557,,-83.3602,2002,NULL
NULL,2002,160,-0.075707,,33.5441,2002,NULL
NULL,2002,9,37.5469,13000000,-81.9867,2002,NULL
NULL,2002,2,-1.21807,,36.9101,2002,NULL
NULL,2002,2,37.2799,,55.4285,2002,NULL
NULL,2002,0,53.5916,,156.653,2002,NULL
NULL,2002,14,4.67409,,-75.6732,2002,NULL
NULL,2002,1,32.7318,3000000,-99.3162,2002,NULL
NULL,2002,0,58.0454,,67.2446,2002,NULL
NULL,2002,2,34.6133,,62.9712,2002,NULL
NULL,2002,0,24.9818,,91.52,2002,NULL
NULL,2002,0,7.3106,,43.0631,2002,NULL
NULL,2002,19,-9.70422,,120.032,2002,NULL
NULL,2002,4,-7.28558,,108.216,2002,NULL
NULL,2002,0,46.4874,30000000,-89.5756,2002,NULL
NULL,2002,11,32.2875,,53.3797,2002,NULL
NULL,2002,19,21.0961,,39.8985,2002,NULL
NULL,2002,39,35.8345,,64.8164,2002,NULL
NULL,2002,8,28.4785,,-16.2539,2002,NULL
NULL,2002,0,38.1173,,69.7335,2002,NULL
NULL,2002,13,-15.77,,-70.1647,2002,NULL
NULL,2002,11,0.959578,,97.7451,2002,NULL
NULL,2002,35,8.84884,1450000,126.216,2002,NULL
NULL,2002,1,48.2703,,14.4178,2002,NULL
NULL,2002,0,-15.132,,39.3032,2002,NULL
NULL,2002,7,36.8924,76000000,-83.2183,2002,NULL
NULL,2002,0,39.6906,,77.3556,2002,NULL
NULL,2002,4,23.1932,,35.4677,2002,NULL
NULL,2002,28,-1.74037,,-80.0304,2002,NULL
NULL,2002,0,36.0858,,67.8694,2002,NULL
NULL,2002,0,50.8573,,47.8434,2002,NULL
NULL,2002,1,-17.7692,,178.456,2002,NULL
NULL,2002,0,-18.0598,,126.014,2002,NULL
NULL,2002,0,-11.8781,,-50.4819,2002,NULL
NULL,2002,69,-16.5008,60000000,-68.1292,2002,NULL
NULL,2002,0,40.8259,700000000,71.4084,2002,NULL
NULL,2002,4,-6.95359,,109.784,2002,NULL
NULL,2002,0,-20.269,,146.755,2002,NULL
NULL,2002,0,42.1729,,42.2864,2002,NULL
NULL,2002,0,-6.21263,,106.855,2002,NULL
NULL,2002,0,-43.8051,,171.889,2002,NULL
NULL,2002,0,-14.1158,,132.042,2002,NULL
NULL,2002,0,52.6695,,-3.0139,2002,NULL
NULL,2002,40,-3.31867,,29.1292,2002,NULL
NULL,2002,0,-33.9204,,151.113,2002,NULL
NULL,2002,6,-13.4554,,-73.808,2002,NULL
NULL,2002,10,-17.771,,-41.6614,2002,NULL
NULL,2002,11,10.4517,,78.7843,2002,NULL
NULL,2002,147,-7.3271,20000000,112.792,2002,NULL
NULL,2002,0,55.4566,,21.5702,2002,NULL
NULL,2002,3,21.361,,-157.92,2002,NULL
NULL,2002,6,35.6744,,-85.6892,2002,NULL
NULL,2002,28,15.5553,,-14.6405,2002,NULL
NULL,2002,0,-6.21263,,106.855,2002,NULL
NULL,2002,13,3.59078,,98.621,2002,NULL
NULL,2002,11,29.6686,59000000,53.018,2002,NULL
NULL,2002,1,45.5001,64000000,37.8507,2002,NULL
NULL,2002,0,5.64745,,-0.196538,2002,NULL
NULL,2002,22,-3.9968,,103.346,2002,NULL
NULL,2002,4,3.6716,,125.462,2002,NULL
NULL,2002,9,8.25125,392000,125.828,2002,NULL
NULL,2002,0,-15.8146,7000000,-50.2531,2002,NULL
NULL,2002,5,-5.23305,,119.618,2002,NULL
NULL,2002,0,47.8914,,22.9156,2002,NULL
NULL,2001,1,-16.1951,,34.7346,2001,NULL
NULL,2001,0,40.7369,,108.573,2001,NULL
NULL,2001,0,48.1985,,8.43803,2001,NULL
NULL,2001,9,3.39927,,98.8125,2001,NULL
NULL,2001,3,35.5887,,36.0191,2001,NULL
NULL,2001,1,41.1084,,27.4119,2001,NULL
NULL,2001,6,-3.16741,,-73.8067,2001,NULL
NULL,2001,0,8.04111,296800,100.193,2001,NULL
NULL,2001,60,-22.5628,,-43.1082,2001,NULL
NULL,2001,15,32.9774,2200000,-7.25938,2001,NULL
NULL,2001,11,4.65766,,103.134,2001,NULL
NULL,2001,3,-28.5644,,29.8323,2001,NULL
NULL,2001,0,5.38603,,102.631,2001,NULL
NULL,2001,0,0.089204,,18.3372,2001,NULL
NULL,2001,3,34.9309,,-91.7958,2001,NULL
NULL,2001,0,-21.2908,,31.3674,2001,NULL
NULL,2001,9,38.4324,,27.2043,2001,NULL
NULL,2001,0,-23.963,,35.4403,2001,NULL
NULL,2001,8,3.55472,,-76.3297,2001,NULL
NULL,2001,5,-26.2199,,30.242,2001,NULL
NULL,2001,2,10.9806,,124.939,2001,NULL
NULL,2001,6,32.6068,5000000000,48.3095,2001,NULL
NULL,2001,0,5.42363,,115.875,2001,NULL
NULL,2001,5,36.7277,25000000,35.3204,2001,NULL
NULL,2001,0,37.7262,,26.8198,2001,NULL
NULL,2001,1,35.1833,,-89.8684,2001,NULL
NULL,2001,12,-19.5935,,-40.7419,2001,NULL
NULL,2001,0,10.2122,,122.957,2001,NULL
NULL,2001,0,-0.145811,,31.7964,2001,NULL
NULL,2001,10,29.8942,,-99.8764,2001,NULL
NULL,2001,711,36.6831,300000000,3.06793,2001,NULL
NULL,2001,0,18.2233,17000000,-66.4289,2001,NULL
NULL,2001,320,9.17656,47700000,124.709,2001,NULL
NULL,2001,1,4.11128,,102.092,2001,NULL
NULL,2001,0,0.491533,,42.5089,2001,NULL
NULL,2001,2,-1.73326,,29.3907,2001,NULL
NULL,2001,19,22.3394,18000000,-80.2017,2001,NULL
NULL,2001,20,-7.59454,,109.763,2001,NULL
NULL,2001,0,52.0555,,0.482377,2001,NULL
NULL,2001,39,14.4472,4700000,108.217,2001,NULL
NULL,2001,2,44.9617,,4.93584,2001,NULL
NULL,2001,0,22.6475,,89.1688,2001,NULL
NULL,2001,0,38.9667,,-87.3397,2001,NULL
NULL,2001,143,14.8405,,79.054,2001,NULL
NULL,2001,2,-32.8972,1500000000,-61.2148,2001,NULL
NULL,2001,81,39.7238,,127.109,2001,NULL
NULL,2001,4,6.96054,,122.076,2001,NULL
NULL,2001,0,-7.52386,,109.305,2001,NULL
NULL,2001,2,43.9695,,4.37317,2001,NULL
NULL,2001,2,26.6674,260000,87.1208,2001,NULL
NULL,2001,0,37.0335,,54.3165,2001,NULL
NULL,2001,12,16.746,,79.1214,2001,NULL
NULL,2001,13,-26.202,,-51.1099,2001,NULL
NULL,2001,10,-2.59236,,29.6461,2001,NULL
NULL,2001,1,18.1538,,121.539,2001,NULL
NULL,2001,3,18.0925,,-102.052,2001,NULL
NULL,2001,1,37.3785,,54.98,2001,NULL
NULL,2001,25,31.0389,240000000,104.595,2001,NULL
NULL,2001,4,15.2301,,-92.607,2001,NULL
NULL,2001,90,24.9949,200000000,121.29,2001,NULL
NULL,2001,2,40.8829,,14.2544,2001,NULL
NULL,2001,11,10.5493,,-9.22709,2001,NULL
NULL,ing),09/10/2001,14946.03,3,1,ing),NULL
NULL,2001,146,26.5321,93574547.7230193,84.87,2001,NULL
NULL,2001,3,-31.1727,,-53.9487,2001,NULL
NULL,2001,65,26.7556,,83.0513,2001,NULL
NULL,2001,17,27.8394,,84.7936,2001,NULL
NULL,2001,4,19.39,24000000,109.503,2001,NULL
NULL,2001,200,11.7284,,8.69841,2001,NULL
NULL,2001,0,0.652639,,30.0151,2001,NULL
NULL,2001,15,23.6726,,106.122,2001,NULL
NULL,2001,11,12.0911,400000,108.296,2001,NULL
NULL,2001,0,-33.8547,36000000,18.6043,2001,NULL
NULL,2001,416,11.7684,100900000,105.382,2001,NULL
NULL,2001,6,30.0691,,70.7261,2001,NULL
NULL,2001,16,32.6061,,76.1481,2001,NULL
NULL,2001,100,9.32666,,16.2605,2001,NULL
NULL,2001,34,7.79888,8300000,122.872,2001,NULL
NULL,2001,173,18.3607,26400000,105.953,2001,NULL
NULL,2001,600,36.8725,58000000,56.9063,2001,NULL
NULL,2001,2,34.6188,,69.1549,2001,NULL
NULL,2001,11,43.6492,12000000,133.797,2001,NULL
NULL,2001,5,14.9967,,34.4277,2001,NULL
NULL,2001,11,16.378,,44.0332,2001,NULL
NULL,2001,0,38.1066,,126.694,2001,NULL
NULL,2001,2,37.0795,,-83.0259,2001,NULL
NULL,2001,0,12.5291,,6.16667,2001,NULL
NULL,2001,1,-1.31485,,122.413,2001,NULL
NULL,2001,36,25.9309,2000000,89.5736,2001,NULL
NULL,2001,108,0.81588,,97.7536,2001,NULL
NULL,2001,20,29.2973,1500000,81.6241,2001,NULL
NULL,2001,3,37.4727,,127.063,2001,NULL
NULL,2001,78,23.5108,20000000,121.341,2001,NULL
NULL,2001,2,37.3243,,-81.566,2001,NULL
NULL,2001,20,14.5594,,44.1874,2001,NULL
NULL,2001,30,34.3591,,104.681,2001,NULL
NULL,2001,30,49.7291,250000000,20.8369,2001,NULL
NULL,2001,230,34.9888,200000000,73.2608,2001,NULL
NULL,2001,2,12.178,,-84.2531,2001,NULL
NULL,2001,34,38.6073,25000000,48.0198,2001,NULL
NULL,2001,3,39.5376,,-84.5578,2001,NULL
NULL,2001,26,30.7738,,79.8583,2001,NULL
NULL,2001,52,37.4727,73800000,127.063,2001,NULL
NULL,2001,5,22.6274,5700000,120.441,2001,NULL
NULL,2001,2,5.36056,,-4.04727,2001,NULL
NULL,2001,29,36.6745,,101.598,2001,NULL
NULL,2001,4,54.2845,50000000,18.5736,2001,NULL
NULL,2001,100,21.0559,13540000,84.7987,2001,NULL
NULL,2001,2,37.8401,20000000,-81.8767,2001,NULL
NULL,2001,11,55.2385,3500000,101.959,2001,NULL
NULL,2001,86,9.72651,116924380.427875,76.423,2001,NULL
NULL,2001,178,22.9085,2980000000,110.999,2001,NULL
NULL,2001,32,21.6636,,105.853,2001,NULL
NULL,2001,22,4.4351,,8.98727,2001,NULL
NULL,2001,12,5.67504,,-0.290265,2001,NULL
NULL,2001,35,27.8773,,84.82,2001,NULL
NULL,2001,1,-8.39564,,126.949,2001,NULL
NULL,2001,29,22.8284,,71.2868,2001,NULL
NULL,2001,66,26.4927,120000000,110.217,2001,NULL
NULL,2001,9,44.6998,,18.4902,2001,NULL
NULL,2001,41,-4.62266,,-79.0662,2001,NULL
NULL,2001,47,29.7675,1015000000,-93.6825,2001,NULL
NULL,2001,100,22.2094,80000000,111.647,2001,NULL
NULL,2001,15,24.4457,,92.0058,2001,NULL
NULL,2001,2,13.7261,,-89.1824,2001,NULL
NULL,2001,0,64.9787,,-157.137,2001,NULL
NULL,2001,30,-4.16936,,15.4341,2001,NULL
NULL,2001,15,19.0665,,-72.4737,2001,NULL
NULL,2001,2,16.3066,965000,107.55,2001,NULL
NULL,2001,7,58.4897,102915951.972556,106.619,2001,NULL
NULL,2001,2,18.0491,7500000,-66.841,2001,NULL
NULL,2001,4,36.1967,,36.2137,2001,NULL
NULL,2001,32,37.4938,,57.4197,2001,NULL
NULL,2001,0,53.8396,,56.1937,2001,NULL
NULL,2001,0,-30.3332,,-56.7353,2001,NULL
NULL,2001,0,52.0567,,29.032,2001,NULL
NULL,2001,2,3.14709,,101.717,2001,NULL
NULL,2001,0,50.7963,,19.17,2001,NULL
NULL,2001,15,-15.449,,-56.4701,2001,NULL
NULL,2001,9,-11.8868,,-73.9043,2001,NULL
NULL,2001,1,42.657,13000000,-90.4728,2001,NULL
NULL,2001,18,-9.01065,,13.5079,2001,NULL
NULL,2001,0,50.0468,,2.36843,2001,NULL
NULL,2001,20,-14.9381,,12.4762,2001,NULL
NULL,2001,0,-16.0622,,-69.7653,2001,NULL
NULL,2001,3,41.1654,,-8.54227,2001,NULL
NULL,2001,0,47.6793,,4.2198,2001,NULL
NULL,2001,6,24.5293,,46.7364,2001,NULL
NULL,2001,11,-0.713264,,-80.1188,2001,NULL
NULL,2001,3,-29.7152,200000000,152.865,2001,NULL
NULL,2001,4,37.5543,,38.9544,2001,NULL
NULL,2001,0,3.46568,236835.872740191,101.591,2001,NULL
NULL,2001,1,42.0216,,-4.18651,2001,NULL
NULL,2001,8,47.9334,125800000,22.6433,2001,NULL
NULL,2001,7,-6.80523,,39.2368,2001,NULL
NULL,2001,0,41.5085,,-90.3139,2001,NULL
NULL,2001,0,-16.6038,13000000,130.974,2001,NULL
NULL,2001,19,-19.7861,,-63.9475,2001,NULL
NULL,2001,17,8.35604,2100000,125.845,2001,NULL
NULL,2001,131,2.3929,,112.07,2001,NULL
NULL,2001,1,-29.0025,,151.002,2001,NULL
NULL,2001,6,40.8045,,-7.66736,2001,NULL
NULL,2001,13,-5.23556,,30.3551,2001,NULL
NULL,2001,18,-14.9061,6000000,-67.148,2001,NULL
NULL,2001,2,5.38603,,102.631,2001,NULL
NULL,2001,2,10.7585,,123.05,2001,NULL
NULL,2001,4,-1.25302,38119.4409148666,36.9363,2001,NULL
